0,1
0.02,0.0
0.00040404040404040664,0.0
0.002626262626262643,0.0
0.0,0.23234567901234568
0.0005050505050505083,0.0
0.0,1.0
0.00060606060606061,0.0
0.0,1.0
0.0,0.014285714285714287
0.10556962025316463,1.0
0.0028282828282828465,0.0
0.0,1.0
0.0,1.0
0.0,0.01
0.0,1.0
0.0,0.0
0.0,1.0
0.0,1.0
0.0,0.0
0.0,1.0
0.0,0.0
0.001515151515151525,0.0
0.0,1.0
0.0016161616161616266,0.0
0.0,1.0
0.0,1.0
0.0,0.44
0.0,1.0
0.0008080808080808133,0.0
0.0,1.0
0.0401010101010101,0.0
0.00040404040404040664,0.0
0.0249438202247191,0.0
0.0,0.5
0.00040404040404040664,0.0
0.0,1.0
0.0,1.0
0.0,0.0
0.000303030303030305,0.0
0.0,1.0
0.0019191919191919316,0.0
0.0017171717171717282,0.0
0.005555555555555557,0.0
0.002323232323232338,0.0
0.004489795918367345,0.0
0.0,0.0
0.04,0.0
0.0,1.0
0.0,0.28
0.0,0.0
0.0,1.0
0.0009090909090909149,0.0
0.0007070707070707116,0.0
0.0,1.0
0.021162790697674433,0.0
0.0,1.0
0.0,1.0
0.13247191011235956,0.0
0.0,1.0
0.00020202020202020332,0.0
0.0,1.0
0.0,1.0
0.018282828282828234,1.0
0.002040816326530609,0.0
0.020000000000000018,1.0
0.011052631578947371,0.0
0.00010101010101010166,0.0
0.0,1.0
0.006021505376344077,0.0
0.003333333333333341,0.0
0.0018181818181818299,0.0
0.010000000000000009,1.0
0.0,1.0
0.00020202020202020332,0.0
0.0022222222222222365,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.13105263157894737,0.0
0.16141414141414143,0.0
0.05,0.0
0.0010101010101010166,0.0
0.0,1.0
0.0,1.0
0.0,0.1
0.2,0.0
0.0788888888888889,1.0
0.0,1.0
0.0050000000000000044,0.0
0.0,1.0
0.00121212121212122,0.0
0.04,0.0
0.0,0.0
0.0,1.0
0.0,1.0
0.003333333333333341,0.0
0.03176470588235294,0.0
0.12151515151515152,0.0
0.0,1.0
0.007500000000000007,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.22
0.0,1.0
0.0005050505050505083,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.0
0.0,1.0
0.020000000000000018,1.0
0.0,1.0
0.17296703296703297,0.0
0.023333333333333338,0.0
0.0017171717171717282,0.0
0.0,1.0
0.07,0.0
0.15858585858585872,1.0
0.002323232323232338,0.0
0.0,1.0
0.11040816326530613,0.0
0.0011111111111111183,0.0
0.0,1.0
0.0,1.0
0.01929292929292936,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.028888888888888964,1.0
0.0,1.0
0.0,1.0
0.03,0.0
0.0,1.0
0.0,1.0
0.0022222222222222365,0.0
0.15695652173913044,0.0
0.0052173913043478265,0.0
0.0,1.0
0.0,1.0
0.0005050505050505083,0.0
0.0,1.0
0.010989010989010988,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.15185567010309278,0.0
0.13,0.0
0.00020202020202020332,0.0
0.08083333333333334,0.0
0.0,0.41
0.0,1.0
0.0010101010101010166,0.0
0.0301010101010101,0.0
0.0,1.0
0.12127659574468085,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0010101010101010166,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0008080808080808133,0.0
0.0,1.0
0.00060606060606061,0.0
0.0,0.7111111111111111
0.12790697674418605,0.0
0.00242424242424244,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.04047619047619049,0.0
0.0,1.0
0.02,0.0
0.0,0.13
0.0,1.0
0.00040404040404040664,0.0
0.13048192771084338,0.0
0.0,1.0
0.0,1.0
0.002626262626262643,0.0
0.0,1.0
0.08795918367346933,1.0
0.0,0.2725
0.00010101010101010166,0.0
0.0,1.0
0.00587628865979381,0.0
0.0036363636363636598,0.0
0.0,1.0
0.004166666666666666,0.0
0.0,0.22
0.0,1.0
0.0,1.0
0.0,1.0
0.020101010101010102,0.0
0.0,1.0
0.07000000000000006,1.0
0.0,1.0
0.00020202020202020332,0.0
0.0,1.0
0.0013131313131313216,0.0
0.0,1.0
0.3769565217391304,0.0
0.00020202020202020332,0.0
0.02,0.0
0.0,1.0
0.0,0.03
0.0008163265306122477,0.0
0.3643478260869565,0.0
0.03,0.0
0.02,0.0
1.0,0.0
0.002121212121212135,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.01
0.017525773195876226,1.0
0.0,1.0
0.0014141414141414232,0.0
0.000303030303030305,0.0
0.0016161616161616266,0.0
0.12,0.0
0.030309278350515462,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.00242424242424244,0.0
0.0,1.0
0.11225806451612903,0.0
0.03,0.0
0.0,1.0
0.0,1.0
0.0075,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.14
0.0,1.0
0.0,1.0
0.04227272727272727,0.0
0.0,1.0
0.0,1.0
0.0,0.34
0.0,1.0
0.0,0.15
0.011010101010101017,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.00060606060606061,0.0
0.002040816326530609,0.0
0.00010101010101010166,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.03301075268817204,0.0
0.00020202020202020332,0.0
0.002988505747126436,0.0
0.0,1.0
0.01989898989898986,1.0
0.0,1.0
0.030000000000000027,1.0
0.0,0.01
0.07,0.0
0.0,1.0
0.07,0.0
0.07,0.0
0.0,1.0
0.041414141414141424,0.0
0.0,1.0
0.05976744186046512,0.0
0.0,1.0
0.0,1.0
0.0007070707070707116,0.0
0.0,0.06
0.0,1.0
0.13052631578947368,0.0
0.03478260869565218,0.0
0.15224489795918383,1.0
0.0,1.0
0.0,1.0
0.0027272727272727275,0.0
0.0,1.0
0.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.006021505376344077,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0019191919191919316,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.04127659574468086,0.0
0.0,1.0
0.001515151515151525,0.0
0.07000000000000006,1.0
0.00010101010101010166,0.0
0.0,1.0
0.03,0.0
0.0,1.0
0.0,0.0
0.00020202020202020332,0.0
0.00010101010101010166,0.0
0.0,0.49
0.0,1.0
0.0,1.0
0.0,0.0
0.0,0.22
0.020000000000000018,1.0
0.0,0.36
0.0,1.0
0.0,1.0
0.00020202020202020332,0.0
0.0,1.0
0.0,1.0
0.0011111111111111183,0.0
0.020000000000000018,1.0
0.0022222222222222365,0.0
0.00020202020202020332,0.0
0.00020202020202020332,0.0
0.0,1.0
0.12526881720430105,0.0
0.0,1.0
0.0,1.0
0.002020202020202033,0.0
0.0018181818181818299,0.0
0.07,0.0
0.0,1.0
0.0019191919191919316,0.0
0.0018181818181818299,0.0
0.0,1.0
0.00060606060606061,0.0
0.012105263157894758,0.0
0.0008080808080808133,0.0
0.013846153846153841,0.0
0.0,1.0
0.0,0.0
0.0,1.0
0.00121212121212122,0.0
0.022340425531914898,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.00040404040404040664,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.0
0.0,1.0
0.016279069767441867,0.0
0.0,1.0
0.0,1.0
0.03,0.0
0.0,1.0
0.13030927835051548,0.0
0.0,1.0
0.024054054054054058,0.0
0.0,1.0
0.020000000000000018,1.0
0.0,1.0
0.020618556701030927,0.0
0.07,0.0
0.02050505050505051,0.0
0.0,1.0
0.0,1.0
0.04628865979381458,1.0
0.0,1.0
0.0022222222222222227,0.0
