0,1,2,3,4
-1.1168151940748576,1.6379639554995022,14.58101982112697,19.189224987354375,55.93514630352998
0.7418520907128564,2.739013602245641,5.3491593119382035,10.005589185180773,26.73581148290182
1.209257883658101,-1.3341113365500943,-3.051151123831084,-5.424172227783595,-14.773297066669045
1.6236938915930181,0.8192195643380776,0.7411199199128913,2.4838634737211986,6.327837275451576
5.792552601144906,0.9270504593628983,-11.85959807285413,-6.0568502944358436,-21.38448930559592
2.8794913499811923,-0.520775386576885,-6.542552356761545,-3.324577734478454,-13.207152859169593
4.982857464443819,1.0266162119875768,-5.88773047342593,2.945606938523299,0.30371967062489524
-3.345119860258321,-5.623495211157051,-7.113688587527961,-20.0363302994526,-38.80476841850196
-0.7032447357536141,3.947182382391273,11.390186810969126,14.173546445813454,38.148233247080285
0.1153412299430788,1.235156492265801,5.344566997183296,4.484535244734412,20.381585492035452
-0.7963368746873196,-1.5812758256161283,-2.5301013418357705,-14.5986715432299,-19.98992126650057
-0.8874872037169159,2.5521620223523938,12.125952471722758,15.641616055559426,45.19465119519962
0.8511760673131119,7.667683377683479,17.959581810230667,34.34351737354469,78.9453437222621
-4.246556311302829,2.5034968018771995,18.376320557887915,18.134814826008487,52.17085464928772
-0.9442744401523798,-7.088592325356743,-18.51999645568583,-31.453549829996344,-75.54102206094058
-3.1163646306148607,0.7357961246893988,5.760021824249883,4.275543636932475,17.47919884633485
5.8294805121741256,-5.366803695752768,-24.54183954718577,-31.7197879051903,-81.41587917592868
1.6539066542092664,0.4170999117530019,0.17800100000515373,2.810364468075046,5.55741220522249
-3.1711673320188076,-1.1408732913350426,3.334765914844186,-3.808152479003605,-3.1237876743018473
0.902539206619743,1.0294924710703315,6.249270489249645,9.460534814089,21.790196802117478
1.4230418936154008,-0.9236370797289029,-4.9985642183622865,-7.161986057513872,-13.806204769704863
-3.689907185039319,-2.6697331706488012,9.208057420888423,0.8009376172040702,8.990346024265403
-2.8454958785822306,-1.266344190781758,3.8565859119771058,-1.9286388907125807,5.348518247239924
-2.078768389117311,-8.522542067409827,-26.907061107459448,-46.25242262477825,-114.3080706637275
2.882640225641532,-2.9068342638675673,-17.71931870869614,-26.3905153175735,-62.04676903995047
0.31070411196998565,-5.475084975512788,-7.894398346309167,-20.18361572427841,-36.421321433128135
1.9969603137369938,-3.1568369442328175,-16.046209114790717,-22.86109317942506,-54.26710847505924
0.9677302139916113,3.2895984852310405,9.012946005983343,14.531617390851602,35.76220517829576
5.575423229418556,6.37744987382637,5.427563345324531,18.435162325949346,39.05142525285217
2.437023989930461,-0.35845832942626343,-8.962202364585174,-11.258549468543173,-21.413822889591465
2.0604132203840337,-5.063660190095003,-21.382155674450875,-26.741692462521517,-71.87250860050733
1.926164067815494,-1.9347763725742728,-9.86399164321743,-5.312207292206057,-27.677964418324493
-5.611192436241603,1.4758713833896984,13.974038985348054,17.011279605203267,38.79952208059431
-1.994337756526142,2.321263077715832,9.072419619753177,10.806207598813748,29.98077791062381
2.3185361870187258,-3.7603140193130677,-17.72892129081871,-24.48202070162971,-62.868484138026815
-0.37835331969297514,-0.7190098418823558,0.9707710840287755,-7.3288674182166575,-4.1742729687344005
2.1629681751117262,0.9295903602676034,6.084377516857395,9.573025168088181,20.534771221606228
-0.3507952204402489,0.43715056373333405,3.190774158420436,-4.044322620104993,2.2742581373454662
1.802647526076058,0.9087338896668891,-1.4916420122817469,4.657084054961604,9.92885245242725
-2.872745516269902,0.201800732291222,6.141041368931948,3.813455080716139,11.570142505806444
0.7162820151891163,-1.870887579359291,-10.505753139111466,-17.699064190893335,-39.812618035013145
3.925555356978051,-2.7732605926994425,-18.231060715410788,-26.19418308344952,-58.62190621144083
-1.1391909827404068,1.1973661435561342,12.1060425375015,10.883042416635352,34.76475136137783
2.369484104202896,1.2111091520903305,-1.6103898711661033,3.9618162596271898,6.235851314104647
-2.9604116678709658,6.642726109307622,29.491595047106753,39.59320083614271,106.63506874113516
4.012361476923638,-2.1454665252569365,-19.820649019227883,-22.771299800104963,-57.940314394700515
1.8958448520279982,0.8448782343200401,-1.6180774215711926,6.429104457650918,11.915159055134282
