0,1,2,3,4
0.8865851964456424,2.3062075809557996,6.3239351517985005,11.142896126240275,27.589521385633514
4.439133084154229,1.6117345831615935,-5.029727425367959,3.874738349562054,0.25392526524474834
-1.6273796933934583,-1.7060572366830251,0.2967997648705296,-2.4218149489562775,-7.086727656532654
-6.887308038100309,-10.762481493643373,-18.650106450013283,-43.4638377152793,-102.49992217121513
-12.54650797388251,-3.2723532864544262,14.034996866131959,3.5585449905202813,17.656787437122897
-0.03897210033713505,1.9359112944709245,-0.35783083483856615,-3.3630306721991827,-3.483439989562572
-6.831485888686464,-1.1004341509573534,15.555286435153885,13.683371351313275,38.43253936029579
3.0418352685133985,-1.5954369505366595,-4.809631330686292,-10.249591834828866,-20.36437012864479
-9.235792822394727,2.9403525180250796,32.531004233892574,32.87065671298263,93.27064795461658
-1.6002590773363154,0.622245733436611,5.7506810237627795,9.752169191883455,19.748890229206392
-0.061217485539079526,0.9277302281550439,3.526678041181267,-3.156320358096398,6.810114127586417
7.735656064880265,-1.9639295281280829,-18.386937185787474,-23.48154456444635,-55.95271081743978
2.134562840423101,-0.9236370797289029,-4.724275349045494,-7.675630214883719,-16.915305004749214
6.394692457657491,4.526115343276067,2.763809775201919,15.134552979923564,35.53433711755006
2.2488306518932784,2.0735958171542412,-0.2675955263791314,4.063390080345769,8.938708941441696
0.5859672937108631,1.9261264481617397,5.655677122237232,13.048130378346565,27.213555687870283
-1.9979188184072947,0.7838176594061257,14.0039811052416,16.358825684440692,47.59294266510241
3.363268326958425,-1.3946976767259063,-7.38643425791106,-14.219744669295197,-29.761558254285408
2.3550418369554458,0.02314097176258215,3.7143939924918534,5.820172929938331,17.23792026320115
-5.87603639853738,-1.5783277893633005,5.639956263335566,-4.226257673292577,2.535783790686504
3.6555359848956916,-0.35845832942626343,-4.015066633973583,-2.3407358496533814,-9.336910378663951
0.5822348569941715,2.622315899386108,8.235606727959611,14.6247943519746,35.05943905837861
7.146305485174178,-2.7638510901676288,-19.005007623133558,-22.001792412588262,-49.46504435785612
-5.642463004870556,0.37268249387919283,9.462018813774597,10.960099223748614,29.38856078059343
6.428987254976843,0.5773462841534808,-9.918986462460872,-4.486393684547331,-15.968224377605118
-1.3938801480724778,2.4334351339684495,13.789041034152122,17.80953826652501,51.09279953648857
-7.981971089653583,-0.9062870273079225,9.791922783618102,3.6187383957947916,12.274486928175907
-2.2965429321275432,-0.44741755395346794,6.903385900430143,8.629418995371372,23.37296834469157
7.331045423996239,-1.4108076794391131,-19.203831126640434,-15.923146806309543,-51.224133318099305
-0.27357347705238555,-3.4092552846672723,-7.923358582997588,-17.03289851437857,-39.19430008965324
-0.2913522816880791,1.4676104806761097,10.155381534963853,9.331002357710451,30.522420243110357
4.814633695173083,-3.3597675415008474,-22.162703781130134,-32.730835607615866,-68.47199780204113
-2.3761824789682406,0.5807670178337461,10.273422514369212,11.066645030998849,32.66188822403042
-2.118535009683033,-0.585325410637766,3.0585748439389304,0.7549811823005205,4.928366774026527
-7.9885927849660625,2.0042619619111495,22.367437360062357,17.781280976619932,56.42123429091275
-3.0132836994139125,0.13452658864302627,7.919555366912842,11.172421850273189,24.156636323641912
-5.939512017119596,3.101634604563353,22.251202309265352,23.94850367034113,65.40090945445235
-1.1296685484541917,-1.0401608716873278,0.8660912115642281,-7.805340233633954,-9.410802413942655
5.2113099349793375,-0.8436451595681876,-5.2242411801587885,-7.618281112412754,-15.155976716287501
-0.21606386287705784,0.4879962314657199,1.455128565020484,2.6162997588409747,6.839559853708772
-1.9036248531899056,4.15047392477796,16.6494416068199,22.46651188988592,60.74183832721288
-5.249120942773373,0.8378726524762943,14.313459677741816,10.75825636720808,35.971488583338534
-5.017679790387482,-5.623495211157051,-6.781523266389087,-23.23049054336677,-47.62806547895475
8.119963455311705,-3.13988268258135,-19.86721540878523,-27.640281782020473,-59.36299397541502
1.142174144473323,4.887270874144198,13.526178414803216,20.92172069390562,58.902858042776295
-8.69296040505445,2.097985663284728,25.192108263637095,27.3769428945008,75.53950302260678
-2.4701418599499902,-3.3533016281688637,-4.0439675845544745,-9.554839785644234,-22.74460795352187
-0.43043735021984797,5.054944486872805,15.355793779146417,26.200440939056044,60.947802205158055
-1.9301068298527977,-3.402744078835024,-9.825578898072228,-17.10821500332365,-44.29410355196522
0.21151100415889998,0.4514310478242893,5.44560780971517,7.176048537697707,20.31368396020839
2.750055975251599,0.7045312730348732,0.6997892638069585,-0.6558726653050098,4.613225840200085
3.3620778525457857,3.1114860980407935,5.198790850193173,13.42618042345744,32.42902587400755
-1.11067099623484,-2.186259135874126,-5.68510686346281,-7.518418011872496,-23.701290759807964
-5.969195032742733,1.6137691731713344,19.21522630867405,19.1143899772911,53.16342314356842
4.874394612096896,-4.480205443988761,-17.68317065180922,-26.132282492085686,-53.8589094344682
-2.3140817581998183,-2.674769647200446,-5.283059690005579,-20.271930113668876,-36.11609394643004
7.254868692655746,-3.700685109165682,-23.948369876165167,-29.936418605066198,-69.82686221345914
0.7973654813954455,-2.5618344576877927,-6.9633017984744745,-12.722723839520247,-25.924417390507443
-0.11081691644166282,0.6145809571397107,10.148778911642072,9.983463030978523,37.70145321052628
-0.3893502887196083,1.238008748810749,7.525348122788008,13.606390112081447,27.916642868075797
6.384281739795281,3.0404788476083375,-2.7535843570158676,4.901597904970043,7.772457299195578
5.698931843996308,-6.373725854231687,-20.566931953144646,-29.231159974836885,-70.74026392438182
8.377038557243182,3.718904967903614,0.57690220877421,7.18853482174427,24.314284725878494
-6.332708535280953,-3.8108283718932787,1.0576529395278447,-6.068194822658877,-13.226485367454746
-1.5577521660098914,0.5459223844484078,9.61637854308735,10.854233177263744,34.29683867133498
-1.1945053120309794,-1.5812758256161283,0.6855962590994316,-3.8477333954861193,-7.071530915089394
-2.6259152251844564,4.304660395624627,13.87717493506504,20.74823171857834,49.42223434533926
-4.401259677379277,-1.8133101744372928,1.2816789815119032,-6.097509243473361,-11.890906605138866
-1.8948532743225632,-0.2535885318992255,4.876867193588361,6.831394307229965,11.911310945895519
-0.7515012346072183,4.515024568049052,16.82462570505756,26.964760967971817,64.2665644732785
7.181645272247019,-0.4410562084321283,-13.327015707418743,-11.270475972790333,-29.24455032552841
-1.8975784534881874,-2.1662271476924566,0.8964889858537214,-13.568141322566747,-18.411566954051676
6.708294126678595,0.47823601227443796,-10.468716693301353,-10.919651710846136,-25.299999598800014
2.3544829857718423,-1.8245257812931994,-8.826254382362995,-14.638716162701726,-31.278799486850232
0.5678130639627847,-0.9927064368105418,5.723697124398994,2.7994909128922116,9.954925709815049
4.029168809732296,6.650364399800505,14.411739138160671,25.302774880114704,62.73863209184059
1.12486472754989,0.46895826330246904,-0.004262403415954186,5.6900744173644675,8.603282785883502
-3.7688252527127397,0.8989038095392403,11.390540228300718,13.188766294177633,31.485047047137872
-1.2791119428928344,4.2521255852843876,16.71612624060776,26.012076720589246,64.83780227191183
7.260216908674607,-2.3214177153260334,-21.03862678064478,-26.586366138696746,-63.91655737362889
-0.4630977641820176,-4.630331726677424,-6.696372464321174,-20.51779498442989,-36.36850101211106
4.3961470405874215,-3.24688308654045,-11.852777720572522,-13.46364607007175,-34.60064161036847
1.0395777030451712,-1.7933717221285184,-7.331671959920924,-12.120190812042356,-36.1643520203665
-8.039370837055525,-1.4086500386516778,5.812501401233748,1.9490875482338397,2.3043927071352215
-2.7225569523284525,-0.5435640689004676,2.2903211116262447,-2.964829664860342,-4.074967817341834
0.746806385133795,0.24124228065799305,6.9467183646436155,4.222167830636203,16.372184913782885
-1.3849844496505213,3.6763594446121717,14.26765019029402,18.71859378477353,50.355329504903914
1.2924642640651547,5.518045152377832,16.227648260000553,31.53739728681996,71.94503106485075
-0.25859757150373563,1.141034368933065,6.4060439822269855,11.79663555683145,26.091260401644664
-0.8081482544059605,-3.9842016930062565,-13.016274148052773,-18.82017823103684,-46.15828038933136
5.924725181385986,1.553659891548734,-5.438252282986851,0.853226053401547,-1.1476279190665595
10.128042139638904,-2.1141612678738175,-24.6522402965724,-23.88759403091051,-63.3316455336827
8.930620793063548,-4.841193301627263,-32.12384654588641,-34.78156237624303,-94.9148558242931
4.7063579761501595,3.0962405332573812,2.596804756094574,13.821875441167517,29.426410986978134
5.300378724638602,-5.826396497754741,-26.750447261258774,-35.96730115058014,-86.13392122341881
-5.5680894570953425,-5.128982706480855,-3.7439667435435755,-14.446511525376923,-38.74274660364378
-0.5261928306603734,0.43715056373333405,2.347036934422264,2.272612085722673,11.027763856535326
1.7141464519750194,-1.1212350831333089,-3.3822454793093737,-5.580125328257143,-6.798453071588601
-6.778326212631414,-2.998142247820556,7.177669449621814,-3.29459980528998,3.211650352658646
5.941207435194453,0.9377805592539673,-4.392395767108968,-0.9869418065418528,-4.343520831119785
1.8881511533912783,0.07672964026782242,-1.1978112404278263,1.0144142592801804,-0.24160439178745508
5.30125651781982,2.327534562569275,0.7106363073500614,2.4553773031940596,9.942292452669971
-4.091971574519743,-1.077890147695511,7.582074015086722,-4.198837513007862,11.770199886132788
-4.189509017436256,-1.9765258333733544,0.18819111805173616,-7.314155007839457,-15.562943499548512
-0.28079346862037946,1.9456886956334465,12.612069141989188,10.281185610317413,38.898791297619645
1.8581047213895046,-0.2111515082738696,-3.0199781935120726,-4.416009799102978,-13.749550618024116
4.812267013675815,2.524891869919966,5.173381191129406,10.158782354851867,32.209966419699704
-2.4617954025783426,3.480527841016137,21.05438604872614,31.776718630940767,76.02588676087034
3.3669702773425367,-1.6564322514983556,-7.612345977190904,-14.844389174931578,-32.00587830522799
-4.8805556040259495,1.8337134793211902,16.839930109484783,25.251122033886617,56.63196220440904
-3.624149331295271,-2.6615742750158193,-1.1322358536413906,-7.4195928974454795,-15.148554583344751
8.68882890171736,0.9270504593628983,-14.319507042238678,-8.147598462785025,-25.011820111098103
-5.655752156401567,1.063965829292816,10.934318710925142,16.0273349895393,28.785120172008522
0.6409151325582301,2.3607096657349347,1.6887637259992694,10.556502084297186,14.422376804101276
-2.053916802646166,2.3316654371038767,8.329954334075262,10.308861942400323,30.484878720720197
-0.713723431313247,8.552123211352768,30.1262093569652,45.53994232114369,110.40766811125634
-0.5465190393180993,-1.250273005020901,0.8990732363264908,0.37386133723846315,5.240473859266524
-5.330958717477103,-0.646231467461553,5.363383323569654,3.619299108151168,11.924010373006482
0.1458326448174179,-3.8325318106888573,-5.9948616829431955,-14.198639748944686,-25.29946286902605
-0.7813605725559711,2.316137782015514,8.330600512498401,9.77766320079732,29.20909701964739
-1.5356777229296361,-2.6289802158764592,-3.7380295134190846,-5.125150784921866,-15.720160671610504
4.00912537715411,0.646108793667882,-3.443384592524298,2.27741610626991,0.3113487323193391
0.26681010252618037,-2.66721722637164,-6.430985586322721,-7.430492630496515,-23.739498586350297
