0,1
0.59,0.7803195876288658
0.08671739130434779,0.02
1.0,0.6689666666666666
0.24,0.17311111111111105
0.19,0.19064949494949493
0.45,0.4866631578947366
0.07645757575757571,0.06
0.46,0.6539333333333333
0.09,0.07904242424242425
0.2,0.18244948453608248
0.44667647058823523,0.36
0.37,0.46373333333333344
0.1683292929292929,0.21
0.47124166666666667,0.51
0.1,0.4034
0.3029171717171717,0.68
0.31867959183673455,0.26
0.28,0.41976363636363656
0.09352525252525248,0.02
0.03866565656565654,0.04
0.15,0.23250204081632656
0.41,0.4425072164948453
0.05363829787234038,0.06
0.11,0.11233265306122442
0.19813333333333327,0.17
0.04,0.10826326530612246
0.09612626262626259,0.11
0.37,0.20895730337078647
0.0,0.04329090909090905
0.54,0.7171171717171712
0.3815836734693876,0.23
0.33,0.5866105263157894
0.7710816091954024,0.77
0.53,0.22125353535353542
0.28874081632653065,0.24
0.11046521739130435,0.16
0.18,0.3727865168539326
0.23170927835051555,0.16
0.19314186046511622,0.06
0.36172727272727256,0.1
0.16,0.09453092783505151
0.13,0.3793777777777777
0.2729,0.23
0.16,0.5877555555555555
0.3946638297872342,0.7
0.16,0.1323040404040404
0.37,0.4439368421052633
0.08729565217391304,0.09
0.8278395604395605,0.88
0.3928608695652175,0.43
0.19,0.1498265306122449
0.07,0.08404444444444441
0.17072978723404253,0.09
0.04,0.10244343434343436
0.17,0.2112416666666667
0.09101182795698923,0.03
0.24,0.37209999999999993
0.19209148936170214,0.14
0.03937474747474745,0.02
0.13000833333333334,0.03
0.39,0.3927422680412372
0.24,0.26796989247311825
0.24,0.21741632653061238
0.1292591836734693,0.19
0.17825957446808513,0.03
0.18,0.17110909090909082
0.05,0.07304489795918367
0.06,0.14894747474747466
0.07144343434343431,0.06
0.1,0.17342164948453603
0.86,0.7586786516853937
0.12907474747474748,0.04
0.08,0.08576122448979587
0.1800383838383838,0.16
0.14,0.17132105263157885
0.27,0.372370707070707
0.13172577319587625,0.11
0.37,0.28470206185567004
0.31845252525252515,0.12
0.502141237113402,0.74
1.0,0.7855032258064518
0.2539204081632653,0.1
0.04245510204081631,0.04
0.28,0.34925959595959594
0.16,0.17687171717171715
0.07,0.12616060606060595
0.03,0.10499999999999995
0.5218765957446809,0.52
0.3175294117647057,0.16
0.0,0.12799361702127654
0.2766909090909091,0.3
0.33,0.2838515463917524
0.25,0.3720894736842105
0.53,0.6461838383838383
0.3262183673469389,0.13
0.301169696969697,0.2
0.01,0.06726326530612242
0.3751530612244897,0.43
0.1535210526315789,0.12
0.18960606060606064,0.19
0.13,0.26991702127659567
0.02,0.10779191919191915
0.3,0.3255484848484848
0.12,0.11525306122448971
0.2614959595959596,0.18
0.23,0.2814185567010308
0.06289999999999996,0.03
0.02701764705882348,0.18
0.054520408163265276,0.09
0.11,0.1210848484848484
0.3360149425287354,0.34
0.55,0.6071939393939394
0.69,0.41241134020618564
0.35690408163265286,0.07
0.4512747474747476,0.5
0.35,0.32170000000000015
0.35,0.7358368421052631
0.32232121212121206,0.26
0.2709090909090909,0.1
0.33597474747474737,0.18
0.4648353535353533,0.65
0.09,0.19250303030303034
0.03,0.5372494949494946
0.24,0.15543131313131306
0.2386526315789474,0.11
0.48,0.29984040404040396
0.4504072164948452,0.61
0.37368021978021987,0.19
0.1909212121212121,0.13
0.05,0.08136774193548382
0.3,0.16736060606060604
0.24,0.48196363636363615
0.21,0.25605555555555565
0.10344747474747464,0.01
0.38,0.6161559139784946
0.09653617021276598,0.07
0.09,0.1873767676767677
0.59,0.4904148936170211
0.5074640449438204,0.42
0.20592448979591832,0.4
0.45,0.46855050505050505
0.13952121212121213,0.09
0.14962061855670106,0.11
0.14,0.21524623655913977
0.04601515151515146,0.05
0.11003434343434337,0.06
0.05583333333333331,0.01
0.05041836734693871,0.01
0.27408484848484854,0.16
0.2058838383838384,0.22
0.13,0.10295833333333333
