0,1
12.961000000000013,12.0
14.578999999999972,19.9
14.157999999999975,19.4
13.4,19.437999999999988
14.600999999999978,18.2
14.902000000000031,24.6
14.888000000000037,21.1
15.688000000000004,24.7
8.7,13.525999999999986
15.418999999999992,27.5
13.81499999999998,20.7
18.690000000000047,36.2
17.58500000000003,31.6
11.7,14.297999999999977
14.151999999999955,39.8
16.12199999999997,13.9
13.606000000000027,21.8
14.521000000000004,23.7
16.118000000000016,17.6
14.60699999999997,24.4
8.8,10.567000000000009
16.986999999999966,19.2
14.825,25.3
14.360999999999976,20.4
14.275000000000029,23.1
18.256999999999955,37.9
15.6,20.005999999999993
13.946999999999996,45.4
14.583999999999987,15.7
15.089000000000034,22.6
16.964999999999993,14.5
16.472999999999978,18.7
15.920000000000009,17.8
16.1,22.42100000000002
14.150000000000038,20.6
15.285000000000032,31.6
15.29600000000003,29.1
17.095,15.6
17.253999999999994,17.5
14.231000000000007,22.5
13.68399999999997,19.4
16.882000000000005,19.3
9.72599999999999,8.5
15.96700000000002,20.6
12.273999999999992,17.0
13.676000000000009,17.1
17.14099999999999,14.5
20.55599999999998,50.0
14.3,19.20900000000004
11.057000000000007,12.6
17.211,28.7
15.172999999999979,21.2
13.945000000000025,19.3
15.415000000000026,23.1
12.530000000000035,19.1
15.455000000000013,25.0
14.749999999999964,33.4
10.471,5.0
17.82800000000003,29.6
14.129999999999987,18.7
14.422999999999998,21.7
14.45800000000003,23.1
15.457000000000022,22.8
18.382999999999992,21.0
16.962999999999933,48.8
14.346000000000025,14.6
17.228000000000005,16.6
20.075000000000024,27.1
15.799000000000033,20.1
16.24000000000001,19.8
14.347000000000003,21.0
19.795999999999964,41.3
17.60399999999998,23.2
15.81099999999998,20.4
14.741000000000003,18.5
15.147999999999977,29.4
15.48999999999996,36.4
14.751999999999969,24.4
12.833000000000009,11.8
10.67200000000002,13.8
12.768000000000011,12.3
14.023000000000021,17.8
15.305000000000035,33.1
15.75300000000001,26.7
13.4,16.448999999999998
18.055999999999987,14.4
19.200999999999997,50.0
15.298000000000004,22.0
13.937999999999974,19.9
16.067000000000007,23.8
14.299999999999999,17.5
9.58399999999998,12.7
9.160999999999989,5.6
15.272000000000046,31.1
14.382000000000023,26.2
16.46399999999998,19.4
10.817999999999978,16.7
12.67100000000001,13.8
14.900999999999975,22.9
13.017000000000012,15.3
16.919999999999984,27.5
15.28500000000004,36.1
14.794999999999973,22.9
15.238999999999995,24.5
17.225999999999996,25.0
16.270999999999972,50.0
16.38199999999997,34.9
16.95300000000003,31.7
14.610000000000039,24.1
13.665000000000045,22.1
14.1,18.807000000000023
15.982999999999947,42.8
13.87400000000003,19.3
14.983000000000033,32.2
15.44599999999998,26.4
14.344000000000024,21.8
15.905999999999976,21.7
8.102999999999998,8.3
16.245000000000054,46.7
15.673000000000016,43.1
15.680000000000016,31.5
12.776000000000005,10.5
15.41799999999998,16.7
13.610000000000005,20.0
14.565999999999981,33.3
17.182000000000016,17.8
21.74499999999999,50.0
16.07799999999999,20.5
14.517999999999997,23.2
12.384,13.1
14.095000000000026,19.6
15.143999999999988,22.8
13.90100000000003,28.7
